ID	CT03	CT07	CT11	CT15	CT19	CT23	CT27	CT31	CT35	CT39	CT43	CT47
Gapdh	0.498593719396382	0.495534225149374	0.53538892751784	0.501062392961357	0.520648768649366	0.496905362553603	0.504127287235629	0.524740730420518	0.512934323985385	0.53215028596606	0.535258322792186	0.52780169073079
Gart	0.498593719396382	0.497763178590002	0.484856641591652	0.743387898045569	0.430260682461962	0.529770885725613	0.494451087351476	0.462793405715649	0.46231597774634	0.546780123822192	0.524670207234323	0.425004033206638
Gas1	0.498593719396382	0.524337792860854	0.59019019937574	0.606567448625212	0.594727122268251	0.536261139269569	0.572474246972422	0.577463823764409	0.593560606920893	0.601218869260738	0.652910880228969	0.611184074559976
Gas2	0.498593719396382	0.518859959087799	0.554443133989713	0.486370781636097	0.541163950019601	0.521372975275036	0.535563720978755	0.557152401939222	0.499884805692435	0.522417784453978	0.522855324002373	0.503404143836765
Gc	0.498593719396382	0.546222639201465	0.528547934471506	0.559575674619226	0.531792364325658	0.525335525854881	0.572449500618796	0.554089968119542	0.554619642132407	0.540558789633797	0.570236278483749	0.599152666630325
Gfpt1	0.498593719396382	0.497560034592961	0.511707967691795	0.49163477113593	0.500937106769044	0.524167784789282	0.493552762961205	0.519602132351852	0.487352863908381	0.501400874040293	0.499421416354424	0.478239255707771
Gja1	0.498593719396382	0.524219823250855	0.522396708305342	0.498331582817256	0.507526858518704	0.482291094504435	0.538689209500953	0.530172054991252	0.48772880910881	0.486536629463589	0.530295868005096	0.503607470098895
Glul	0.498593719396382	0.523252145960216	0.459582333020216	0.530151635344421	0.543804223807471	0.534968111515247	0.520374220504412	0.510817958577385	0.472699177786474	0.504257542323397	0.518187288391634	0.567758974091825
Glo1	0.498593719396382	0.4978640077528	0.473902604337673	0.448900654413551	0.392394710960443	0.429531415684191	0.515869163473197	0.501259848434374	0.463456640160155	0.42212009027266	0.437413651123161	0.413152340722641
Gls	0.498593719396382	0.530988983085841	0.530417664933749	0.525354076519256	0.519779250747515	0.527704461282806	0.52063379552684	0.530052104706619	0.524661179527832	0.531095619497313	0.5289910791471	0.513903231792894
Glud1	0.498593719396382	0.516497255587031	0.511600326381656	0.53516464126694	0.52745444413241	0.541489834123693	0.509713827365799	0.512926855253503	0.499263024021223	0.543708124022456	0.541665934796772	0.535881026461649
Gna13	0.498593719396382	0.537827803346993	0.519769585816462	0.544652648517287	0.546189819737169	0.55172393801202	0.529355296999714	0.52390477328809	0.552025879367028	0.545733740528147	0.539538120940463	0.541555573161571
Gnai2	0.498593719396382	0.535288716136893	0.532915252873516	0.515435381663365	0.549105126496784	0.526118519466292	0.541750291762536	0.556488188657557	0.530505816620599	0.535103833893791	0.542355526030648	0.542382963752104
Gnas	0.498593719396382	0.525359423182479	0.520315697112212	0.508582736806222	0.521179624696421	0.528734900559722	0.531279275112089	0.524981899151054	0.520459277904239	0.523819623059652	0.525079966869522	0.518420233433895
Gnb1	0.498593719396382	0.538395466931001	0.505804206882052	0.519205615603229	0.530137734880485	0.508711605918155	0.532871618876076	0.530372391377862	0.529758300002721	0.518897823563701	0.521330793772328	0.531345576582137
Gnb2	0.498593719396382	0.536592105946933	0.5112069437983	0.526460591407404	0.543211094572209	0.530412801111678	0.512012090601889	0.543715502159571	0.504669884529971	0.53130728924792	0.542222951385903	0.545173728354785
Got2 Got-2	0.498593719396382	0.495689216745308	0.486194107858039	0.49192701471411	0.482126601958113	0.504376111265353	0.487957066223497	0.47026700820393	0.475549279975969	0.477776081480623	0.488072678466648	0.491735983775208
Gpi Gpi1	0.498593719396382	0.508142577952135	0.500679375825853	0.483541220713805	0.4778070064801	0.481632181802628	0.501248682856849	0.493499627351498	0.485978870245572	0.455412206745886	0.489841178749804	0.489541489026382
Gsr Gr1	0.498593719396382	0.516170929595587	0.464379334625512	0.419641549903361	0.452940829899248	0.499357090429443	0.481652251894307	0.465806030449641	0.466194246235548	0.456669409688958	0.469913975288819	0.471749974878588
Grb2	0.498593719396382	0.596715485212889	0.599619417902912	0.61574159878526	0.609479531121202	0.634809019848358	0.552670828064459	0.570746009899489	0.595778269026877	0.601840363924418	0.613896718674471	0.592770460956038
Pdia3	0.498593719396382	0.498682620744587	0.521969668566351	0.482151161330758	0.50940666849682	0.503212243519038	0.511293543129337	0.512063062030849	0.477865903916995	0.489779171885391	0.520715268186878	0.513138996676045
Gstm1	0.498593719396382	0.527204965172845	0.478242201651034	0.537699965526176	0.493035600209779	0.523704149976683	0.500500786651034	0.486804815456578	0.514251771869436	0.518849390360183	0.510350228550373	0.507475032189535
Gstm2	0.498593719396382	0.527043604640681	0.503485717185234	0.508024790441755	0.508424237331265	0.524201535435408	0.501668792551199	0.513638468875606	0.551637775273299	0.517974103929614	0.494577367604179	0.501089875607889
Gstp1 Gstpib	0.498593719396382	0.52641591528057	0.548778464601454	0.518968094739247	0.522288134158673	0.516456820701792	0.481090063378161	0.521870531829631	0.536441624398436	0.575167561059341	0.57836718621655	0.596142216749889
H2-D1	0.498593719396382	0.542907125052707	0.51307804037999	0.654359755058579	0.639184318780633	0.648486400831134	0.571982785832321	0.571745903268456	0.58022245585106	0.612849992857744	0.627044709838925	0.648645313815358
Pfdn6	0.498593719396382	0.510401356927528	0.501275756130863	0.489719078018425	0.50235709460913	0.522018797736244	0.490817284332243	0.471985916415165	0.469680754242774	0.505032383067648	0.502394561129936	0.494928441769418
Hadh Hadhsc Mschad Schad	0.498593719396382	0.497167410358131	0.513714168787443	0.499939217571437	0.521847832669538	0.500903372835377	0.505465422910475	0.515250647846758	0.47702103788546	0.517368463681116	0.521356786693401	0.522579121406682
Serpind1 Hcf2 Hcii	0.498593719396382	0.516527548408777	0.507788585477107	0.52149516122341	0.514162540905201	0.529405775245655	0.528497663890283	0.507649537236424	0.510463437426044	0.524267320970326	0.526667524168614	0.534976397999346
Hmgb1	0.498593719396382	0.507339362430418	0.463598924081885	0.538849435240582	0.471213186901294	0.492611349879531	0.46787620592948	0.444220764456851	0.478197994879555	0.487085159267314	0.446473253507889	0.460975666059651
Hmgcl	0.498593719396382	0.52164612329648	0.497585685653233	0.518323120559452	0.529892474989548	0.541722158488381	0.488543697042338	0.512355306767319	0.500245165862669	0.521928064470839	0.53199417595911	0.543997140110349
Hp	0.498593719396382	0.828240500996965	0.462955087590348	0.540192584156814	0.47748364719839	0.458396519332766	0.427156626096877	0.492030559403343	0.453400448343839	0.466121606523935	0.432733223058366	0.505669484851754
Hprt1 Hprt	0.498593719396382	0.518820780036322	0.500058185461308	0.47184352924022	0.482553226615874	0.459557008845719	0.508331209825776	0.518673465912541	0.506405919868079	0.475385348538058	0.481382653946709	0.488614346482063
Hspb1	0.498593719396382	0.492112079801445	0.456173298017479	0.466242711374755	0.459134789327483	0.463566359358491	0.416458877467757	0.42278437354809	0.489855869167016	0.479381253960043	0.410078202969136	0.443566515854953
Hspd1	0.498593719396382	0.519962926466883	0.505763508072332	0.511079332092093	0.515969296752355	0.516986796118069	0.504444612905851	0.514329989736655	0.5083585092144	0.501202660632426	0.503335242421003	0.507425878281893
Hspa2 Hcp70.2 Hsp70-2	0.498593719396382	0.513806013265923	0.495518180857487	0.499539203037455	0.506918566615151	0.478473228649016	0.512704274831743	0.485669294109643	0.539233898417493	0.503597122025383	0.47031227696119	0.47279837566432
Hspa1a Hsp70-3 Hsp70A1	0.498593719396382	0.505409151480801	0.484259365680839	0.503958937917012	0.480621654593642	0.49423815531378	0.491739609055121	0.482604347712354	0.501809325222304	0.493388484863866	0.487406292730741	0.488775532608959
Hspa9 Grp75 Hsp74 Hspa9a	0.498593719396382	0.514875005125295	0.496919882371354	0.538443033816887	0.462496447651977	0.505101263634203	0.488211252387879	0.517220022045476	0.486680405427355	0.485459504427974	0.496253748894301	0.507591120572306
Hsp90aa1	0.498593719396382	0.465794069127395	0.447803135296204	0.51019055680395	0.433001737178156	0.504780275287873	0.540424618287307	0.458048481788292	0.507290488084162	0.447973219566663	0.501850720329339	0.473005454121772
Hspg2	0.498593719396382	0.539034298537381	0.516903962137211	0.521753397842598	0.531568803991184	0.547654258665032	0.550386495490562	0.53587586115343	0.544154996486562	0.528635267826994	0.531508919526369	0.546521588529845
Ranbp1	0.498593719396382	0.490726592682516	0.497149474000738	0.522147907441403	0.51718297027496	0.466186822346007	0.523083801109285	0.455504581141702	0.512035269293736	0.522065898493438	0.520851827429412	0.513563571823696
Idh1	0.498593719396382	0.524933130374591	0.534251405805353	0.515240151346751	0.535107178454028	0.54320836175417	0.518401473450104	0.537059251203338	0.501525449373941	0.528588611770141	0.544049901758096	0.52548776394904
Idh2	0.498593719396382	0.500068318672162	0.510184319416286	0.504817679509264	0.520781091283462	0.525857963621066	0.502449696195111	0.505856777743011	0.509365875948405	0.520682191334161	0.519789745841028	0.515034033111095
Igfbp6 Igfbp-6	0.498593719396382	0.512932184625122	0.530664981863676	0.496960331735209	0.524087855384212	0.50329229371713	0.585593868158036	0.58324623970925	0.53908953768312	0.533314267969337	0.551809455252683	0.560346177652934
Igh-3	0.498593719396382	0.597886553050712	0.555859464614196	0.568388275376911	0.542424360762043	0.542621661107034	0.579927931022182	0.617701904571894	0.598583132574633	0.567931274748782	0.607890732466963	0.663781717317213
Ighm	0.498593719396382	0.539898518672362	0.492842607542545	0.504119146944182	0.4944387587688	0.47063932953094	0.569700827006791	0.528638710759084	0.58437643209824	0.504715968143725	0.558039811190653	0.550410305367321
Itga1	0.498593719396382	0.503788266559368	0.473842751394874	0.498408863959403	0.34113392967713	0.424245981451533	0.554589898257036	0.480784834798234	0.520979605184658	0.349301624842291	0.384507319148628	0.437498042837604
Itga2	0.498593719396382	0.539495380645922	0.632394073365228	0.552761658708897	0.58196221211068	0.53990923326169	0.589960542303013	0.619866692758809	0.581778879162198	0.585828675233018	0.609076484516877	0.596465593405938
Itga5	0.498593719396382	0.524117474743488	0.517993741069314	0.513608409614616	0.520608291072894	0.507817083695114	0.527177082916519	0.530659183467642	0.542720077718774	0.54315339869495	0.540722184866516	0.527766356785981
Itga6	0.498593719396382	0.557950812794355	0.505127778281854	0.546215655958253	0.552317046894486	0.549483886919259	0.547340394045855	0.531653925676065	0.571747000912999	0.536650534855822	0.524888329814397	0.546195781038315
Itgb1	0.498593719396382	0.519372759556402	0.531467340499546	0.526231464252012	0.533696225187434	0.517985583568997	0.518741400984121	0.526006911429113	0.530855962251526	0.524432852915789	0.553033581343039	0.553430485456684
Itgb4	0.498593719396382	0.539017570110217	0.472427155456721	0.517074611487359	0.5076302184608	0.508758269172949	0.52780862979354	0.505715500374647	0.544736427579446	0.502047694284964	0.472592719751549	0.499264228559318
Itgb5	0.498593719396382	0.534563356599734	0.527577055421148	0.504425817842442	0.501876907263864	0.489030131455257	0.541501472779645	0.534083665664151	0.514106363793368	0.501108782446211	0.521374954543176	0.518872708377681
Itih1	0.498593719396382	0.536697395764405	0.539191393834816	0.527014339056039	0.523885719512502	0.53539460776837	0.54874485998251	0.542267517227052	0.529016381231365	0.544192131488435	0.56267948981194	0.562538504249735
Itih2	0.498593719396382	0.518249641915475	0.517096729517184	0.532127852302412	0.512665507303893	0.524253081624046	0.536690606038234	0.517973411851781	0.508255690772533	0.533555991354958	0.548298490298677	0.548749003679602
Itih3	0.498593719396382	0.578734892505474	0.533696955157872	0.567072604887729	0.534913019885919	0.552767258044649	0.525167344074531	0.533841263603759	0.529344054892363	0.573421279411705	0.594449484138491	0.571234109187749
Itpa	0.498593719396382	0.520067840005816	0.550048542177853	0.54380112786575	0.570916914652419	0.524013154745066	0.538631035994845	0.55167610248576	0.557761811840115	0.59117266437989	0.564544962402864	0.551129538381644
Itpr3	0.498593719396382	0.538043822556507	0.488265089755408	0.517307187531756	0.50626909612192	0.530275221250836	0.51716327811652	0.534321157239962	0.552622616673335	0.494513698263738	0.478433716175702	0.492063490394347
Jup	0.498593719396382	0.550468519579023	0.522418115228296	0.553983822574512	0.559562795600947	0.527669427665855	0.559855426626885	0.553652058911402	0.575009862624141	0.512136678345778	0.530947113162944	0.526528667624803
Krt10	0.498593719396382	0.505562090009022	0.427712362279967	0.591835276078448	0.709305509519429	0.323761435769902	0.310822858339517	0.353754816245237	0.35382258212385	0.5008381960642	0.338015494143705	0.422404011211569
Krt2 K2e Krt2-17 Krt2a	0.498593719396382	0.559892206033955	0.477739009936454	0.493232613960913	0.707070167037979	0.314758697197069	0.439651528686126	0.386631214015962	0.349900171313687	0.479824686305047	0.372383931799799	0.411461763770292
Krt8 Krt2-8	0.498593719396382	0.170181403686171	0.546156963704027	0.443071584562965	0.320839686109015	0.531729727351887	0.498492127665576	0.478145360974567	0.486839458730049	0.252897237054171	0.358145997639841	0.150455246312173
L1cam	0.498593719396382	0.70528729039947	0.491306791107423	0.478221660549301	0.47762985821712	0.551283273730141	0.60038007911825	0.579279784619044	0.70965683776369	0.493648175797955	0.00926008852159317	0.476454454902597
Lamb1	0.498593719396382	0.620286180782766	0.535940886188714	0.545075182097383	0.585574418909401	0.55779413944515	0.554855296082307	0.542752089276311	0.603597811894193	0.558780749883825	0.495856459401273	0.51885128879628
Lamp1 Lamp-1	0.498593719396382	0.517653588827181	0.491720717440029	0.485903286079926	0.479852257229768	0.480764752461783	0.487736470364914	0.493473088545243	0.48599950492053	0.449559971606515	0.499822064389896	0.490891431474592
Ldha	0.498593719396382	0.506372397818612	0.535958167781735	0.489501158138972	0.506799642326598	0.513032658275853	0.511540275867802	0.534477946169888	0.513918219724975	0.493409763795857	0.523592739427822	0.507183542326723
Ldhb	0.498593719396382	0.57490605003915	0.409607785876512	0.463030822333598	0.465452585183553	0.447258705257314	0.39533811798297	0.419265741629269	0.489248870327952	0.283570664046208	0.175738457577595	0.253084626248906
Lgals1 Gbp	0.498593719396382	0.508706815233777	0.499617707746735	0.41890125745286	0.462530895091827	0.456909146360294	0.504928395498244	0.471183138561317	0.442076206536473	0.448319146046226	0.503929149943913	0.518686461835301
Lgals3	0.498593719396382	0.531915280161736	0.480368457111879	0.504048771688071	0.475053462344492	0.495548030137181	0.518410975476046	0.489139285408434	0.469134300176137	0.494112261267811	0.504093239736513	0.520248215510878
Lifr	0.498593719396382	0.579041924210839	0.559019300384224	0.484318546650398	0.554250780036271	0.576290324015549	0.56519423160197	0.596786584151582	0.553601203725042	0.537694306952202	0.606992539707993	0.606056486030723
Lmna	0.498593719396382	0.514268603880754	0.501718760157046	0.516108913547594	0.516402106178353	0.493301193124056	0.504987839895874	0.486055321804404	0.479936687829635	0.519413632026777	0.527223888806362	0.533120248147734
Lmnb1	0.498593719396382	0.492150562224667	0.496804750321837	0.55316577077387	0.508595789981565	0.495066737618492	0.522812380841742	0.506770379306739	0.538423827560791	0.524000570594139	0.507096486216043	0.53661032451323
Lmnb2	0.498593719396382	0.492760322425327	0.491071808882558	0.511421563628918	0.492505536515313	0.45715624569731	0.501170008789133	0.480078578429427	0.494552911484748	0.460497540965677	0.506028840123321	0.511901400591682
Anxa1 Anx1 Lpc-1 Lpc1	0.498593719396382	0.532120599426007	0.483871968143559	0.515590365564949	0.519119546851408	0.530639769298624	0.50875944202356	0.533633700650456	0.518546397278527	0.541795092570936	0.530710373896007	0.52405103949103
Selenbp1	0.498593719396382	0.50746823385893	0.508400239563441	0.475454287929161	0.506447705070391	0.485973265532049	0.490012407492787	0.481738618243732	0.472749962565394	0.492004084220262	0.51520338062685	0.516015853361802
Lrp1	0.498593719396382	0.506628310992281	0.526709033698081	0.540768233235182	0.526939088064025	0.509724437295418	0.516924966471913	0.513638338733534	0.505556125398479	0.536429482962211	0.530606888031322	0.529123506275435
Lrpap1	0.498593719396382	0.503513667946096	0.529706602409129	0.495988528121816	0.51093582394135	0.492537148793996	0.501871782164829	0.505297496284702	0.488944372463078	0.454327256887177	0.521336334614472	0.510237627776563
Lsp1	0.498593719396382	0.582467577355056	0.605999756001238	0.62044849541434	0.668033296643399	0.548920863442026	0.55832107551041	0.581772961710575	0.610252902079117	0.640828744772982	0.605421448566283	0.609740396974275
Lta4h	0.498593719396382	0.524697891009511	0.517732232613907	0.52431410179148	0.529899492319559	0.542980981878127	0.527142608174136	0.536167916509605	0.534623513758935	0.542121209491168	0.537745624295977	0.540541850067048
Marcks Macs	0.498593719396382	0.614423446082195	0.69941158939525	0.778430661924121	0.715904581360883	0.595707018683232	0.706793620761317	0.726879029657257	0.703052024447846	0.723683280384116	0.756229471149762	0.772917095589281
Mb	0.498593719396382	0.342706931086034	0.391253573813502	0.411180698014408	0.354565940483285	0.26161361375895	0.32842734608532	0.417959784636554	0.414925454554654	0.416314497042466	0.324299901860128	0.409772348664804
Mbp	0.498593719396382	0.588623710530934	0.348973841392018	0.429709373591363	0.461713928360018	0.427622140647475	0.480031402962576	0.457454949137427	0.501699532307129	0.360159397337769	0.221647508866913	0.410139109045078
Golga3	0.498593719396382	0.484788232945235	0.547583999486053	0.568880511743467	0.6189918058553	0.605647493265749	0.497382077844078	0.54993728526779	0.546031472659984	0.596379364727464	0.576748184590719	0.557662242813297
Mmp2	0.498593719396382	0.558304008697312	0.538875512385832	0.547967094806083	0.558667698700963	0.534784119251971	0.538428935285487	0.565979296234577	0.573345683497696	0.598096067390478	0.56083728700404	0.532680052145656
Mdh2	0.498593719396382	0.50214903499794	0.494600248202012	0.480106604644561	0.492900547239693	0.491912114398337	0.48195972374959	0.493359697321748	0.470699574720124	0.476998698787857	0.5002642696929	0.508390885963994
Mdh1	0.498593719396382	0.501025123846135	0.504778690996371	0.501489229420583	0.513356832910467	0.506641367642491	0.500365433849499	0.51775223254635	0.516234393339684	0.512461397707284	0.519871412762722	0.527748008739491
Mrc1	0.498593719396382	0.558442689181155	0.548772091528477	0.550050927922789	0.556304641839236	0.541939151653691	0.542098042547684	0.541986448327241	0.552241476049166	0.512578321051142	0.566732108054541	0.556128330522982
Msn	0.498593719396382	0.550035973250156	0.497915291588921	0.556902070644231	0.513172303780119	0.546428916867364	0.527810652662997	0.517392339994038	0.522269977809057	0.554593531396769	0.605667414517258	0.5834628350022
Map2 Mtap2	0.498593719396382	0.333977889067344	0.328601027423075	0.383317573565551	0.291900788596314	0.24871153518143	0.360182667451733	0.265530502590537	0.419436538164888	0.256158637417942	0.323990739398935	0.307088077813726
Map4	0.498593719396382	0.504547805392413	0.50122725243717	0.486435826775974	0.516134404019334	0.49551065735507	0.507721165430573	0.518424764082335	0.491065420007206	0.488276741979892	0.516781565380192	0.521336185277892
Mut	0.498593719396382	0.525142064080497	0.528462342603921	0.520734907312217	0.503975405894562	0.511288798611059	0.546551575066817	0.543198806033247	0.538663284918946	0.505325038334925	0.527928015991304	0.524576612001627
Myl3	0.498593719396382	0.311613186486726	0.445248657234829	0.366954184239892	0.495415507119043	0.322913048704487	0.373787180622647	0.375247210522443	0.533606184909946	0.41859054942012	0.338488375662199	0.370321399870785
Myl1	0.498593719396382	0.264747237691234	0.379032931037915	0.350527753532042	0.404604405834151	0.22997915094142	0.241662461426495	0.233694479322853	0.318350878911921	0.368665194738544	0.264151721304542	0.136290023843233
Myl2	0.498593719396382	0.346912264968909	0.402980854448107	0.299457229698611	0.471818818876297	0.302312571657777	0.304483635704106	0.340760660869506	0.515006758377486	0.311333592337347	0.264526044651803	0.273727008380866
Mylpf	0.498593719396382	0.30016758177824	0.443133488256899	0.39595318050092	0.518535705193105	0.358820213990289	0.301325332598974	0.382349608357295	0.494545387816862	0.46489557041459	0.423763793657981	0.297175673544069
Ncam1	0.498593719396382	0.504498701373944	0.489370435185078	0.462768969618076	0.433150823484504	0.484902770047747	0.493459472027645	0.477451433767581	0.465882289484251	0.396360456102067	0.448729702749906	0.440857984825619
Ncl	0.498593719396382	0.514263895269444	0.491168701930246	0.556993802851388	0.551488933035045	0.553985521950325	0.4739536372387	0.481848068470756	0.521020014587533	0.544080028696272	0.519127804295541	0.522315229109243
