ID	Mean	Variance	sd	noise.adjusted.sd	Fano.Factor	Fstar1	Fstar2	Fstar3	Fstar4	Fstar5	Coeff.Variation.squared	distance.to.median
Figf	0.263803680981595	5.27173194903256	2.29602525008602	0.0932423807563993	19.983542039356	1.21841568720904	1.21852460949222	1.15931996058984	1.23411936272416	1.24005344042979	75.7515663352332	0.15053288362306
Fign	4.20552147239264	624.508400188768	24.9901660696516	0.869949838999663	148.497256354149	2.34354042237024	2.38394293543632	2.34263470945992	2.27622044031006	2.26053341482614	35.3100697093017	0.456480823212969
Fignl1	0.0184049079754601	0.07966021708353	0.282241416315058	0.0115820295755099	4.32820512820513	0.967950729193859	0.917891335065415	1.05075139133406	0.91332227621761	0.894573979698862	235.165811965812	-0.141843415120507
Fignl2	1.42638036809816	8.35610193487494	2.89069229335724	0.111894750674116	5.85825641025641	0.156722150155043	0.159106908904975	0.152185339715939	0.152653880444029	0.151423343769992	4.10707868762062	-0.717481643454796
Filip1	0.0184049079754601	0.0550448324681454	0.234616351664042	0.00962769234702916	2.99076923076923	0.668849366428742	0.634258562334301	0.726064231547418	0.631101364324775	0.618146380284806	162.498461538461	-0.302368346436244
Filip1l	0.567484662576687	52.1785087305333	7.22346930017241	0.289630723407431	91.9469937629937	3.85726996869566	3.89098159339108	3.68185234892167	3.82944722821427	3.81879438235426	162.025513333708	0.630003394764262
Fip1l1	14.3282208588957	4281.49501651722	65.4331339347064	1.66667056465988	298.815537440509	2.59239946416011	2.62407863749836	2.66922720567444	2.58539707371759	2.58772419317032	20.8550342979246	0.382474108216921
Fis1	151.564417177914	38129.8342991977	195.26862087698	1.07230353123344	251.575105880155	0.690154094249952	0.677224004964164	0.698694030976377	0.736785714631027	0.740590043272573	1.6598559910328	-0.0548421839383438
Fitm1	37.6840490797546	30640.0014063237	175.042855913413	2.75374789747402	813.076146394916	4.39988694920829	4.41240743543408	4.57405265051151	4.54179056691422	4.57228612342456	21.5761354273295	0.74181955300848
Fitm2	17.5490797546012	3984.30989145824	63.1213901261548	1.48132230358622	227.038109528996	1.78407742133932	1.80307065575118	1.84316749280964	1.79127657071418	1.79545812711217	12.9373227943459	0.26307993444945
Fiz1	6.76993865030675	203.962293534686	14.2815368057743	0.454905401180764	30.12764281482	0.376873470422277	0.382982951588344	0.381584256635469	0.368556326496517	0.366962573651835	4.45020913349856	-0.317691506117272
Fkbp11	24.2116564417178	1826.73352524776	42.740303289141	0.862657901259862	75.4485150425401	0.506690417157617	0.510601654888495	0.525570330031525	0.514589599320912	0.516875024380005	3.11620624653086	-0.2522284320079
Fkbp14	3.83435582822086	292.114016045304	17.0913433072215	0.60308727254934	76.1833353846154	1.25776796732945	1.27953192181368	1.25405855324551	1.22071724674595	1.21184072769904	19.8686138683077	0.192582802099244
Fkbp15	12.6042944785276	553.390627654554	23.5242561551806	0.627885650600998	43.904926895932	0.405496211311511	0.410811013901736	0.416498457064501	0.402788389956056	0.402778383929368	3.48333077830952	-0.403168885973962
Fkbp1a	72.9509202453988	13737.8437376121	117.208548056923	1.16893574871946	188.316250040431	0.73819816928563	0.733596751868648	0.763306843914401	0.77871644929664	0.784902946627118	2.58141020575143	0
Fkbp1b	0.0306748466257669	0.202133081642284	0.44959212809199	0.0184397547009051	6.58953846153846	1.14845570072763	1.103316954605	1.18863625309569	1.13837908469084	1.13930626322835	214.818953846154	0.0563957420619934
Fkbp2	115.825153374233	18907.8247192072	137.505726132431	0.948992301420772	163.244547219512	0.510652382991086	0.503583269522867	0.52209488775969	0.543956978131742	0.547628230399243	1.40940497347813	-0.173892694047802
Fkbp3	36.558282208589	4073.56428504011	63.8244802958874	1.02293091400877	111.426578026773	0.611967478161944	0.613932464278867	0.636180283896829	0.631006849319461	0.635164731812312	3.04791612994864	-0.186956255445493
Fkbp4	239.199386503067	102858.738584238	320.715978061957	1.17326620347585	430.012551821151	0.944136246906094	0.917889926967835	0.934163129296763	1.00348248438988	1.00441861958496	1.79771594780255	0.0935006557834078
Fkbp5	12.7515337423313	819.024228409627	28.6185993439516	0.760747549191892	64.2294679965212	0.589855871972367	0.59754170746879	0.605999250146177	0.586123609765144	0.586158281316925	5.0369994146899	-0.201855259251277
Fkbp7	2.60429447852761	79.3721661160925	8.9091057977831	0.329238212706999	30.4774159644831	0.607745818832142	0.618132108179841	0.599476539774408	0.589199886012712	0.584286249155583	11.7027533620983	-0.197257198522783
Fkbp8	174.042944785276	56525.1427654554	237.75016880216	1.15690612510481	324.776984411478	0.832814512259064	0.815007670476253	0.83799665534085	0.888957187924787	0.892588458498575	1.86607382914699	0.0453190540395673
Fkbp9	10.6196319018405	892.291798017933	29.8712537068321	0.843807591404453	84.0228556192508	0.843705055416547	0.855652660858563	0.863507945489892	0.833917624002369	0.832866572038798	7.91203088731246	-0.00736644856342883
Fkbpl	4.21472392638037	359.467597923549	18.9596307433333	0.659796782039029	85.2885276004927	1.34456340179585	1.36774085785963	1.34412517184657	1.30596607719721	1.29697817854519	20.2358515267544	0.197468717960557
Fkrp	5.52453987730061	387.302472864559	19.6800018512336	0.65385205822078	70.1058335112971	0.968453913393914	0.98471798394308	0.975326566050133	0.943763782188293	0.938542744735185	12.689895460679	0.11460910139411
Fktn	3.30981595092025	168.817564889099	12.9929813703052	0.467475712386924	51.0051215512939	0.904771391986745	0.920436353188178	0.89841147483562	0.877410396232228	0.870582900511021	15.4102591526616	0.136697956818458
Flad1	48.2208588957055	4160.64645587541	64.5030732281448	0.865451476387042	86.283126247798	0.413971874651035	0.413850627421067	0.430070090819501	0.431077114573463	0.434322079920903	1.78933200742889	-0.327784581713049
Flcn	18.8834355828221	2423.17406323738	49.2257459388619	1.11876443836448	128.322733043435	0.972934681162649	0.982688972640748	1.00623113953267	0.979342453374472	0.982120731274931	6.79551835155292	-0.00877519995558151
Fli1	1.39570552147239	543.673704577631	23.3168116297583	0.903678496655956	389.533247675402	10.5321015158956	10.6912818190294	10.2219010142664	10.2618191227103	10.1796917142631	279.094151081716	1.10624702045712
Flii	17.9478527607362	1572.51727229825	39.6549779006149	0.921640912794471	87.6158999776501	0.680980740627873	0.688102895445118	0.703771808835162	0.684257188329853	0.685960705909806	4.88169259831036	-0.224038291284793
Flna	0.742331288343558	12.5057102406796	3.53634136370905	0.140765502167342	16.8465352828989	0.619895375479393	0.626760421923529	0.593952463346577	0.611356956259338	0.608371179454761	22.694092984401	-0.155103083619323
Flnb	20.0490797546012	4091.21604530439	63.9626144345616	1.41469152896503	204.060041427361	1.50259067028771	1.51686284790983	1.55526604142358	1.5156784620324	1.52058766368429	10.1780253221113	0.219034010523222
Flnc	0.180981595092025	7.3117602642756	2.70402667595488	0.11019714351074	40.4005736636245	2.96065425484952	2.94516875509659	2.82715314148605	3.0237305603428	3.04981780094557	223.230288378671	0.402410110288536
Flot1	11.8773006134969	505.554129306277	22.4845308891753	0.612502245246743	42.5647329942784	0.404684929020931	0.410143889677407	0.415167055848512	0.401270286168699	0.40108793736835	3.58370427586125	-0.422994339615091
Flot2	29.2791411042945	6339.73414818311	79.6224475143983	1.45247522231957	216.527326590644	1.32531550669571	1.33293030371736	1.37671157291081	1.35542279769503	1.36291402429341	7.39527590031952	0.157736186602414
Flrt1	0.285276073619632	2.34605946201038	1.53168517065694	0.0621458746740417	8.22382133995037	0.48262362003947	0.483157841433218	0.45908759588891	0.487892703857028	0.489836243515827	28.8275887830518	-0.420220730067139
Flt1	0.352760736196319	5.515176970269	2.34844139170408	0.095013842677932	15.6343277591973	0.827186209223529	0.830259469087496	0.786833861560012	0.831622502152789	0.83308789440308	44.3199204304202	0
Flt3l	2.7760736196319	154.08816422841	12.4132253757196	0.45572338882567	55.5057917552061	1.07285637795807	1.09128655644926	1.06012321077945	1.04006655839453	1.03151145157573	19.9943515051903	0.0712856356094369
Flt4	1.16564417177914	55.2401698914582	7.43237309958658	0.290750589368024	47.3902510121458	1.39908188802225	1.41890651289773	1.3522694388626	1.36705080024435	1.35694172840005	40.6558469209461	0.310021080660259
Flywch1	11.1748466257669	8062.04010382256	89.7888640301377	2.49563825927331	721.445257712367	7.06632709092908	7.16428841342704	7.24012666542613	6.99435011324969	6.98809514101128	64.5597458177962	0.78853146214045
Flywch2	0.969325153374233	13.2667484662577	3.64235479686667	0.143634909141592	13.686582278481	0.442124816892855	0.447885919883722	0.425678113357269	0.433498086070703	0.430665332079502	14.119701970838	-0.196621315743107
Fmn1	1.49386503067485	28.3061160924965	5.32034924535001	0.205385160999729	18.9482419838888	0.495600419817759	0.503245879111918	0.481792582818411	0.48243783949737	0.478495102639398	12.6840387818229	-0.23335717953757
Fmn2	0.776073619631902	19.0358565361019	4.36301003162976	0.173428992264675	24.5284159318942	0.883190320080904	0.893281306283065	0.846852656339758	0.870126914280452	0.865610272798856	31.6057849557214	0.0882280443695813
Fmnl1	0.0582822085889571	0.701208117036338	0.837381703308794	0.0343042951384519	12.0312550607287	1.53288050815977	1.49407560966057	1.51969258166373	1.56623884808685	1.58518436804455	206.431007884083	0.11723686527161
Fmnl2	2.74233128834356	246.019556394526	15.6850105640553	0.576582803415552	89.711829289279	1.74439715295947	1.77433668078127	1.72311163718478	1.69108696762829	1.67713658073567	32.7137095618623	0.282229888000108
Fmnl3	0.205521472392638	3.99763095799906	1.99940765178066	0.0813971120479367	19.451159586682	1.33964882819251	1.33515052444635	1.2771473404699	1.36471661112935	1.37479775814213	94.6429556008705	0.0765664418375407
Fmo1	304.122699386503	129909.006436999	360.42892008966	1.0570493129762	427.159849294577	0.834141579994482	0.806658293154007	0.812678174952713	0.879954099039503	0.878155581770231	1.40456417806455	-0.0162051339606268
Fmo2	10.5521472392638	770.500349221331	27.7578880540529	0.785667488819486	73.0183470483005	0.735489704064146	0.745931590889756	0.7526477573234	0.726829726057778	0.72588046108502	6.91976195864709	-0.149276496033483
Fmo3	171.668711656442	115035.742218027	339.169194087593	1.6705112823569	670.103137071634	1.72988164002834	1.69335567096915	1.74175582918287	1.84660407218634	1.85435979074682	3.90346691954386	0.356435214698639
Fmo4	7.29754601226994	1302.24042472865	36.0865684809272	1.12969807573434	178.449087205355	2.15197029615836	2.18627659351678	2.18303887163101	2.10765697800724	2.09955370223575	24.4533007267531	0.509508439270273
Fmo5	556.407975460123	315306.260736196	561.521380480028	0.929741897818468	566.681777836583	0.824016903207965	0.785272944189868	0.763455095190427	0.835745723949281	0.826156658084684	1.01846451314427	-0.00190717553062573
Fmr1	10.6687116564417	2519.79760264276	50.197585625633	1.4159460031898	236.18574423851	2.3662980802709	2.39974448810631	2.42208168929077	2.33914640093714	2.33627548565282	22.1381692414475	0.459172517620839
Fmr1nb	2.14723926380368	545.738253893346	23.3610413700534	0.878758315276645	254.158101098901	5.56872742821533	5.66168836496909	5.46425895329241	5.40249710636269	5.35645629404949	118.365058511774	0.978732639858353
Fn1	549.230061349693	318050.706908919	563.959845121015	0.945500474168257	579.084666500833	0.847405742136113	0.80783232805917	0.786116839677251	0.860501548355498	0.85082344119905	1.05435719428353	0.0150418644748644
Fn3k	14.2024539877301	2505.32504011326	50.0532220752397	1.27918767254151	176.400855956139	1.53698044120092	1.55586025359448	1.58227627028107	1.53239704235652	1.53367926618962	12.4204490370845	0.176979686498457
Fn3krp	2.21165644171779	79.4719867862199	8.91470620863189	0.334495737972297	35.9332422916889	0.776037051230286	0.78904856860672	0.762082592145624	0.752753672576857	0.746347519450892	16.2472080264779	-0.00837643165151203
Fnbp1	1.84355828220859	39.8800660689004	6.31506659259429	0.240407826372166	21.6321157045949	0.51059347350157	0.518887471818151	0.499005492575269	0.495897232832391	0.491688126706992	11.7338930444225	-0.224930654202202
Fnbp1l	4.77300613496933	77.874469089193	8.82465121629138	0.301013035345306	16.3156021356535	0.242060976644163	0.246195593931594	0.242813257058581	0.235422653059258	0.233938894937794	3.41830738831816	-0.499259832807378
Fnbp4	7.50613496932515	203.78303916942	14.2752596883356	0.443874028390087	27.1488642293546	0.322923309825474	0.328036225992137	0.327817356208749	0.316462077224589	0.315303653851584	3.61688996271745	-0.268936593394389
Fndc3a	34.4355828220859	2257.13891458235	47.5093560741708	0.789393106730493	65.5467028464142	0.370655662543586	0.372107888219075	0.385283526841837	0.381351064649348	0.383764134282194	1.90345850061741	-0.418498242025821
Fndc3b	9.69018404907975	299.611411042945	17.3092868438577	0.502689539541893	30.9190629946186	0.324664815852755	0.329425216776623	0.331606957844583	0.320109138782258	0.319496962708808	3.19076117006826	-0.272771768702096
Fndc4	55.3466257668712	9664.55948088721	98.3084913976774	1.19965630227207	174.618765768954	0.783284585544677	0.781578818392021	0.812895296996332	0.819423681375201	0.825821644089006	3.15500291751255	-0.0114242043291594
Fndc5	0.0920245398773006	0.846890042472865	0.920266288892984	0.0376456073700675	9.2028717948718	0.938200990023035	0.92272594994408	0.911280391556004	0.964375034076798	0.976971552797761	100.00454017094	-0.0154989193260775
Fnip1	7.48159509202454	224.699660217084	14.9899853307828	0.466468050461266	30.0336569211846	0.357808058266332	0.363477902227092	0.363201040178527	0.350624290214433	0.349333275243162	4.01433872747281	-0.246014852248979
Fnip2	4.15950920245399	390.005247758377	19.748550522972	0.688628159146655	93.7623235761289	1.48769685952191	1.51335940731672	1.48666845495284	1.44481760491352	1.43479169257055	22.5416795618127	0.236057401923798
Fnta	50.8834355828221	6805.95560169891	82.4982157485779	1.0672174214146	133.755819035076	0.625121565663038	0.624485932545734	0.649204963264658	0.652143269298755	0.657133910901028	2.62867114814534	-0.17128998341104
Fntb	1.90184049079755	77.9287966021708	8.82772884734068	0.335288075679512	40.9754640198511	0.952581799642151	0.968152094732099	0.931716933683225	0.924920089003038	0.917050899198934	21.5451633394701	0.0663068061413119
Folr2	2.15030674846626	1473.11272298254	38.3811506208782	1.44358744409482	685.070966750796	14.9997821044274	15.2502339185087	14.7189506236701	14.5519118633161	14.4279048374982	318.592204223623	1.36990122812663
Fos	107.208588957055	26101.4271260028	161.559360997755	1.18857264392882	243.463955452845	0.790876649833875	0.780990729116449	0.81051665051328	0.841478776215532	0.847437468992159	2.27093703798648	0.0295809933801082
Fosb	1.3159509202454	33.2998678621992	5.77060376929478	0.224370205936034	25.304794692487	0.704119687350548	0.714557400966705	0.682434955795731	0.686643460683471	0.681267100031393	19.2292845448736	-0.049448520699868
Fosl2	2.69938650306748	608.58627654554	24.6695414741649	0.908347375766748	225.453552447552	4.41772467216599	4.49345457968574	4.36191864954653	4.28274938333641	4.24729373127843	83.5202932930706	0.670907070549782
Foxa1	11.4938650306748	2852.37996224634	53.4076769972852	1.47086878954815	248.165430395599	2.39753386111549	2.43036314347632	2.45796130513506	2.37503011251238	2.37338803062287	21.591120979174	0.46311524298869
Foxa2	24.9631901840491	8061.17402548372	89.784041040063	1.78401359055147	322.922429627389	2.13653635207406	2.1523766144164	2.21677403680787	2.17227245206774	2.18231986148877	12.9359439737686	0.350280378592825
Foxa3	36.9754601226994	2866.72554978764	53.5418112299877	0.852198144563385	77.530490229863	0.423454524801751	0.42475656438113	0.440212761901227	0.43680968208998	0.439708659504063	2.09680934253653	-0.333678405014899
Foxf1a	0.0276073619631902	0.248466257668712	0.49846389805954	0.0204468782309385	9	1.65133946671534	1.58235794624839	1.72423661208439	1.62365310413091	1.61951972638973	326	0.297006821111228
